56006	0.06	0.40316	0.23962	0.23962
56005	0.06	0.40448	0.49992	0.49992
56004	0.06	0.40575	0.76288	0.76288
56003	0.06	0.40694	1.0235	1.0235
56002	0.06	0.40803	1.2855	1.2855
56001	0.06	0.409	1.5466	1.5466
56000	0.06	0.40983	1.8078	1.8078
55999	0.06	0.4105	2.0699	2.0699
55998	0.06	0.41101	2.3339	2.3339
55997	0.06	0.41134	2.5948	2.5948
55996	0.06	0.41149	2.8609	2.8609
55995	0.06	0.41146	3.1266	3.1266
55994	0.06	0.41124	3.3911	3.3911
55993	0.06	0.41085	3.6605	3.6605
55992	0.06	0.41028	3.9291	3.9291
55991	0.06	0.40956	4.1991	4.1991
55990	0.06	0.40868	4.4708	4.4708
55989	0.06	0.40767	4.744	4.744
55988	0.06	0.40654	5.0185	5.0185
55987	0.06	0.40533	5.2939	5.2939
55986	0.06	0.40405	5.5705	5.5705
55985	0.06	0.40274	5.8504	5.8504
55984	0.06	0.40143	6.1284	6.1284
55983	0.06	0.40017	0.12537	0.12537
55982	0.06	0.39897	0.40935	0.40935
55981	0.06	0.39789	0.68896	0.68896
55980	0.06	0.39695	0.97386	0.97386
55979	0.06	0.39619	1.2575	1.2575
55978	0.06	0.39563	1.542	1.542
55977	0.06	0.39531	1.8267	1.8267
55976	0.06	0.39524	2.112	2.112
55975	0.06	0.39544	2.3974	2.3974
55974	0.06	0.3959	2.6829	2.6829
55973	0.06	0.39663	2.9662	2.9662
55972	0.06	0.39762	3.2526	3.2526
55971	0.06	0.39884	3.5352	3.5352
55970	0.06	0.40027	3.8175	3.8175
55969	0.06	0.40186	4.1009	4.1009
55968	0.06	0.40359	4.3813	4.3813
55967	0.06	0.40539	4.6611	4.6611
55966	0.06	0.40722	4.9409	4.9409
55965	0.06	0.40903	5.2187	5.2187
55964	0.06	0.41075	5.4958	5.4958
55963	0.06	0.41233	5.7713	5.7713
55962	0.06	0.41373	6.0472	6.0472
55961	0.06	0.4149	0.038762	0.038762
55960	0.06	0.4158	0.31011	0.31011
55959	0.06	0.41638	0.58605	0.58605
55958	0.06	0.41663	0.85746	0.85746
55957	0.06	0.41654	1.1302	1.1302
55956	0.06	0.41608	1.4041	1.4041
55955	0.06	0.41527	1.6773	1.6773
55954	0.06	0.41411	1.9513	1.9513
55953	0.06	0.41264	2.2264	2.2264
55952	0.06	0.41088	2.5022	2.5022
55951	0.06	0.40889	2.7801	2.7801
55950	0.06	0.4067	3.057	3.057
55949	0.06	0.40439	3.3375	3.3375
55948	0.06	0.40201	3.6199	3.6199
55947	0.06	0.39964	3.9002	3.9002
55946	0.06	0.39736	4.1869	4.1869
55945	0.06	0.39522	4.4724	4.4724
55944	0.06	0.39331	4.7593	4.7593
55943	0.06	0.39169	5.049	5.049
55942	0.06	0.39041	5.3391	5.3391
55941	0.06	0.38952	5.6309	5.6309
55940	0.06	0.38905	5.9224	5.9224
55939	0.06	0.38902	6.2156	6.2156
55938	0.06	0.38944	0.22622	0.22622
55937	0.06	0.39029	0.51892	0.51892
55936	0.06	0.39154	0.81095	0.81095
55935	0.06	0.39316	1.1068	1.1068
55934	0.06	0.39509	1.3958	1.3958
55933	0.06	0.39728	1.6884	1.6884
55932	0.06	0.39965	1.98	1.98
55931	0.06	0.40213	2.268	2.268
55930	0.06	0.40466	2.5571	2.5571
55929	0.06	0.40715	2.8451	2.8451
55928	0.06	0.40955	3.1306	3.1306
55927	0.06	0.41178	3.4173	3.4173
55926	0.06	0.41379	3.699	3.699
55925	0.06	0.41554	3.985	3.985
55924	0.06	0.41698	4.2657	4.2657
55923	0.06	0.41809	4.5454	4.5454
55922	0.06	0.41884	4.8282	4.8282
55921	0.06	0.41922	5.1059	5.1059
55920	0.06	0.41923	5.3842	5.3842
55919	0.06	0.41888	5.663	5.663
55918	0.06	0.41819	5.9405	5.9405
55917	0.06	0.41716	6.2171	6.2171
55916	0.06	0.41584	0.21051	0.21051
55915	0.06	0.41427	0.48728	0.48728
55914	0.06	0.41247	0.76433	0.76433
55913	0.06	0.41051	1.036	1.036
55912	0.06	0.40842	1.315	1.315
55911	0.06	0.40626	1.5884	1.5884
55910	0.06	0.40408	1.8595	1.8595
55909	0.06	0.40193	2.1351	2.1351
55908	0.06	0.39985	2.4062	2.4062
55907	0.06	0.39789	2.6767	2.6767
55906	0.06	0.39611	2.946	2.946
55905	0.06	0.39453	3.2157	3.2157
55904	0.06	0.39319	3.4817	3.4817
55903	0.06	0.39211	3.7465	3.7465
55902	0.06	0.39133	4.0095	4.0095
55901	0.06	0.39084	4.2738	4.2738
55900	0.06	0.39067	4.5279	4.5279
55899	0.06	0.39081	4.788	4.788
55898	0.06	0.39124	5.0447	5.0447
55897	0.06	0.39196	5.2932	5.2932
55896	0.06	0.39295	5.5489	5.5489
55895	0.06	0.39419	5.7986	5.7986
55894	0.06	0.39564	6.0474	6.0474
55893	0.06	0.39727	0.013711	0.013711
55892	0.06	0.39904	0.26369	0.26369
55891	0.06	0.40092	0.51285	0.51285
55890	0.06	0.40287	0.76298	0.76298
55889	0.06	0.40483	1.0117	1.0117
55888	0.06	0.40678	1.2699	1.2699
55887	0.06	0.40867	1.5176	1.5176
55886	0.06	0.41045	1.7747	1.7747
55885	0.06	0.4121	2.0356	2.0356
55884	0.06	0.41357	2.2893	2.2893
55883	0.06	0.41483	2.549	2.549
55882	0.06	0.41585	2.8166	2.8166
55881	0.06	0.4166	3.0712	3.0712
55880	0.06	0.41706	3.3407	3.3407
55879	0.06	0.41723	3.6027	3.6027
55878	0.06	0.41708	3.8705	3.8705
55877	0.06	0.41662	4.1362	4.1362
55876	0.06	0.41584	4.4012	4.4012
55875	0.06	0.41477	4.673	4.673
55874	0.06	0.41342	4.9387	4.9387
55873	0.06	0.41182	5.2026	5.2026
55872	0.06	0.41	5.4767	5.4767
55871	0.06	0.40801	5.7406	5.7406
55870	0.06	0.40588	6.0026	6.0026
55869	0.06	0.40369	6.2761	6.2761
55868	0.06	0.40149	0.25028	0.25028
55867	0.06	0.39934	0.51434	0.51434
55866	0.06	0.3973	0.77432	0.77432
55865	0.06	0.39545	1.0298	1.0298
55864	0.06	0.39383	1.285	1.285
55863	0.06	0.39251	1.5259	1.5259
55862	0.06	0.39152	1.7742	1.7742
55861	0.06	0.39091	2.009	2.009
55860	0.06	0.3907	2.2284	2.2284
55859	0.06	0.3909	2.4541	2.4541
55858	0.06	0.39151	2.6708	2.6708
55857	0.06	0.3925	2.8594	2.8594
55856	0.06	0.39386	3.0774	3.0774
55855	0.06	0.39552	3.2649	3.2649
55854	0.06	0.39745	3.4609	3.4609
55853	0.06	0.39957	3.6652	3.6652
55852	0.06	0.40182	3.8675	3.8675
55851	0.06	0.40412	4.0725	4.0725
55850	0.06	0.4064	4.2948	4.2948
55849	0.06	0.40858	4.5113	4.5113
55848	0.06	0.41061	4.7457	4.7457
55847	0.06	0.41242	4.9753	4.9753
55846	0.06	0.41396	5.2181	5.2181
55845	0.06	0.41518	5.4667	5.4667
55844	0.06	0.41604	5.712	5.712
55843	0.06	0.41653	5.9696	5.9696
55842	0.06	0.41663	6.2342	6.2342
55841	0.06	0.41634	0.20534	0.20534
55840	0.06	0.41566	0.47896	0.47896
55839	0.06	0.41463	0.74822	0.74822
55838	0.06	0.41328	1.0191	1.0191
55837	0.06	0.41164	1.2969	1.2969
55836	0.06	0.40977	1.5739	1.5739
55835	0.06	0.40772	1.8571	1.8571
55834	0.06	0.40557	2.1366	2.1366
55833	0.06	0.40338	2.4228	2.4228
55832	0.06	0.40122	2.7113	2.7113
55831	0.06	0.39917	2.9973	2.9973
55830	0.06	0.39728	3.2859	3.2859
55829	0.06	0.39563	3.581	3.581
55828	0.06	0.39426	3.8684	3.8684
55827	0.06	0.39322	4.1608	4.1608
55826	0.06	0.39254	4.4551	4.4551
55825	0.06	0.39225	4.7445	4.7445
55824	0.06	0.39233	5.0373	5.0373
55823	0.06	0.3928	5.326	5.326
55822	0.06	0.39362	5.6182	5.6182
55821	0.06	0.39476	5.9042	5.9042
55820	0.06	0.39618	6.1898	6.1898
55819	0.06	0.39783	0.19367	0.19367
55818	0.06	0.39964	0.47521	0.47521
55817	0.06	0.40157	0.75364	0.75364
55816	0.06	0.40355	1.0355	1.0355
55815	0.06	0.40553	1.3098	1.3098
55814	0.06	0.40743	1.5834	1.5834
55813	0.06	0.40922	1.857	1.857
55812	0.06	0.41085	2.1258	2.1258
55811	0.06	0.41226	2.3959	2.3959
55810	0.06	0.41345	2.658	2.658
55809	0.06	0.41437	2.9266	2.9266
55808	0.06	0.41501	3.1879	3.1879
55807	0.06	0.41537	3.446	3.446
55806	0.06	0.41543	3.7093	3.7093
55805	0.06	0.41521	3.967	3.967
55804	0.06	0.4147	4.2215	4.2215
55803	0.06	0.41394	4.484	4.484
55802	0.06	0.41293	4.7377	4.7377
55801	0.06	0.41172	4.9974	4.9974
55800	0.06	0.41032	5.2544	5.2544
55799	0.06	0.40877	5.5146	5.5146
55798	0.06	0.4071	5.7744	5.7744
55797	0.06	0.40536	6.0345	6.0345
55796	0.06	0.40358	0.013168	0.013168
55795	0.06	0.4018	0.27974	0.27974
55794	0.06	0.40005	0.53979	0.53979
55793	0.06	0.39838	0.8091	0.8091
55792	0.06	0.39682	1.0784	1.0784
55791	0.06	0.39541	1.3433	1.3433
55790	0.06	0.39419	1.6178	1.6178
55789	0.06	0.39318	1.8886	1.8886
55788	0.06	0.39241	2.1614	2.1614
55787	0.06	0.3919	2.4355	2.4355
55786	0.06	0.39167	2.7101	2.7101
55785	0.06	0.39172	2.9863	2.9863
55784	0.06	0.39206	3.2606	3.2606
55783	0.06	0.3927	3.5359	3.5359
55782	0.06	0.39361	3.8147	3.8147
55781	0.06	0.39478	4.0875	4.0875
55780	0.06	0.39621	4.3621	4.3621
55779	0.06	0.39785	4.6417	4.6417
55778	0.06	0.39967	4.9106	4.9106
55777	0.06	0.40165	5.1867	5.1867
55776	0.06	0.40373	5.4592	5.4592
55775	0.06	0.40587	5.73	5.73
55774	0.06	0.40802	5.9999	5.9999
55773	0.06	0.41013	6.2691	6.2691
55772	0.06	0.41215	0.25335	0.25335
55771	0.06	0.41402	0.52032	0.52032
55770	0.06	0.41571	0.78281	0.78281
55769	0.06	0.41715	1.0495	1.0495
55768	0.06	0.41832	1.3109	1.3109
55767	0.06	0.41917	1.5706	1.5706
55766	0.06	0.41968	1.8343	1.8343
55765	0.06	0.41981	2.0927	2.0927
55764	0.06	0.41956	2.3511	2.3511
55763	0.06	0.41892	2.6121	2.6121
55762	0.06	0.41789	2.87	2.87
55761	0.06	0.41649	3.1292	3.1292
55760	0.06	0.41474	3.3888	3.3888
55759	0.06	0.41267	3.6494	3.6494
55758	0.06	0.41032	3.9125	3.9125
55757	0.06	0.40776	4.1723	4.1723
55756	0.06	0.40504	4.4407	4.4407
55755	0.06	0.40222	4.7065	4.7065
55754	0.06	0.3994	4.9749	4.9749
55753	0.06	0.39665	5.2482	5.2482
55752	0.06	0.39404	5.5226	5.5226
55751	0.06	0.39168	5.7981	5.7981
55750	0.06	0.38963	6.0789	6.0789
55749	0.06	0.38796	0.076707	0.076707
55748	0.06	0.38673	0.36099	0.36099
55747	0.06	0.386	0.64587	0.64587
55746	0.06	0.38577	0.93322	0.93322
55745	0.06	0.38608	1.2226	1.2226
55744	0.06	0.38692	1.5095	1.5095
55743	0.06	0.38824	1.8011	1.8011
55742	0.06	0.39003	2.0906	2.0906
55741	0.06	0.39221	2.3796	2.3796
55740	0.06	0.39472	2.6697	2.6697
55739	0.06	0.39749	2.9588	2.9588
55738	0.06	0.40042	3.2469	3.2469
55737	0.06	0.40341	3.5341	3.5341
55736	0.06	0.4064	3.8213	3.8213
55735	0.06	0.40928	4.1074	4.1074
55734	0.06	0.41199	4.3928	4.3928
55733	0.06	0.41444	4.6768	4.6768
55732	0.06	0.41657	4.9637	4.9637
55731	0.06	0.41833	5.2459	5.2459
55730	0.06	0.41968	5.531	5.531
55729	0.06	0.4206	5.8167	5.8167
55728	0.06	0.42106	6.1002	6.1002
55727	0.06	0.42106	0.10257	0.10257
55726	0.06	0.42061	0.38938	0.38938
55725	0.06	0.41974	0.67488	0.67488
55724	0.06	0.41846	0.96351	0.96351
55723	0.06	0.41682	1.2504	1.2504
55722	0.06	0.41487	1.5413	1.5413
55721	0.06	0.41268	1.8312	1.8312
55720	0.06	0.4103	2.1216	2.1216
55719	0.06	0.4078	2.4162	2.4162
55718	0.06	0.40526	2.7088	2.7088
55717	0.06	0.40275	3.0034	3.0034
55716	0.06	0.40035	3.3006	3.3006
55715	0.06	0.39811	3.597	3.597
55714	0.06	0.3961	3.8949	3.8949
55713	0.06	0.39437	4.1938	4.1938
55712	0.06	0.39297	4.4927	4.4927
55711	0.06	0.39192	4.7931	4.7931
55710	0.06	0.39125	5.0907	5.0907
55709	0.06	0.39096	5.3917	5.3917
55708	0.06	0.39104	5.6901	5.6901
55707	0.06	0.39148	5.987	5.987
55706	0.06	0.39224	0.001995	0.001995
55705	0.06	0.3933	0.29766	0.29766
55704	0.06	0.39461	0.59209	0.59209
55703	0.06	0.39612	0.88491	0.88491
55702	0.06	0.39778	1.1774	1.1774
55701	0.06	0.39953	1.4667	1.4667
55700	0.06	0.40134	1.7547	1.7547
55699	0.06	0.40314	2.0413	2.0413
55698	0.06	0.40489	2.3266	2.3266
55697	0.06	0.40655	2.6084	2.6084
55696	0.06	0.40809	2.89	2.89
55695	0.06	0.40948	3.1709	3.1709
55694	0.06	0.41069	3.4473	3.4473
55693	0.06	0.4117	3.7255	3.7255
55692	0.06	0.41251	4.0008	4.0008
55691	0.06	0.41309	4.2754	4.2754
55690	0.06	0.41346	4.5483	4.5483
55689	0.06	0.41359	4.8208	4.8208
55688	0.06	0.4135	5.0925	5.0925
55687	0.06	0.41319	5.363	5.363
55686	0.06	0.41266	5.6312	5.6312
55685	0.06	0.41194	5.9033	5.9033
55684	0.06	0.41104	6.1694	6.1694
55683	0.06	0.40998	0.15458	0.15458
55682	0.06	0.40877	0.42389	0.42389
55681	0.06	0.40746	0.6896	0.6896
55680	0.06	0.40606	0.9567	0.9567
55679	0.06	0.4046	1.225	1.225
55678	0.06	0.40313	1.4902	1.4902
55677	0.06	0.40166	1.7584	1.7584
55676	0.06	0.40024	2.0234	2.0234
55675	0.06	0.39889	2.2916	2.2916
55674	0.06	0.39766	2.5585	2.5585
55673	0.06	0.39657	2.8233	2.8233
55672	0.06	0.39565	3.0936	3.0936
55671	0.06	0.39495	3.3593	3.3593
55670	0.06	0.39447	3.6263	3.6263
55669	0.06	0.39425	3.8961	3.8961
55668	0.06	0.3943	4.1635	4.1635
55667	0.06	0.39463	4.4308	4.4308
55666	0.06	0.39525	4.7009	4.7009
55665	0.06	0.39614	4.9677	4.9677
55664	0.06	0.3973	5.2363	5.2363
55663	0.06	0.39869	5.5034	5.5034
55662	0.06	0.40029	5.7702	5.7702
55661	0.06	0.40205	6.0381	6.0381
55660	0.06	0.40393	0.017654	0.017654
55659	0.06	0.40586	0.2847	0.2847
55658	0.06	0.4078	0.54861	0.54861
55657	0.06	0.40969	0.81002	0.81002
55656	0.06	0.41147	1.0734	1.0734
55655	0.06	0.41308	1.3362	1.3362
55654	0.06	0.41448	1.5947	1.5947
55653	0.06	0.41561	1.8573	1.8573
55652	0.06	0.41645	2.1172	2.1172
55651	0.06	0.41695	2.3776	2.3776
55650	0.06	0.41709	2.6382	2.6382
55649	0.06	0.41685	2.8992	2.8992
55648	0.06	0.41622	3.1625	3.1625
55647	0.06	0.41522	3.4235	3.4235
55646	0.06	0.41385	3.6888	3.6888
55645	0.06	0.41215	3.9555	3.9555
55644	0.06	0.41014	4.2222	4.2222
55643	0.06	0.40789	4.4926	4.4926
55642	0.06	0.40545	4.7659	4.7659
55641	0.06	0.4029	5.0398	5.0398
55640	0.06	0.4003	5.3178	5.3178
55639	0.06	0.39775	5.5975	5.5975
55638	0.06	0.39532	5.881	5.881
55637	0.06	0.3931	6.1648	6.1648
55636	0.06	0.39118	0.1694	0.1694
55635	0.06	0.38962	0.45888	0.45888
55634	0.06	0.38848	0.74991	0.74991
55633	0.06	0.3878	1.0411	1.0411
55632	0.06	0.38762	1.337	1.337
55631	0.06	0.38796	1.6298	1.6298
55630	0.06	0.3888	1.9249	1.9249
55629	0.06	0.39011	2.2212	2.2212
55628	0.06	0.39187	2.5155	2.5155
55627	0.06	0.39402	2.8113	2.8113
55626	0.06	0.39647	3.1049	3.1049
55625	0.06	0.39916	3.4	3.4
55624	0.06	0.40201	3.6933	3.6933
55623	0.06	0.40492	3.9846	3.9846
55622	0.06	0.4078	4.2784	4.2784
55621	0.06	0.41057	4.569	4.569
55620	0.06	0.41315	4.859	4.859
55619	0.06	0.41547	5.151	5.151
55618	0.06	0.41746	5.44	5.44
55617	0.06	0.41908	5.73	5.73
55616	0.06	0.42029	6.0205	6.0205
55615	0.06	0.42107	0.026387	0.026387
55614	0.06	0.42139	0.31829	0.31829
55613	0.06	0.42126	0.60703	0.60703
55612	0.06	0.42069	0.89968	0.89968
55611	0.06	0.41969	1.1914	1.1914
55610	0.06	0.41829	1.4831	1.4831
55609	0.06	0.41655	1.7775	1.7775
55608	0.06	0.41449	2.0723	2.0723
55607	0.06	0.41219	2.3675	2.3675
55606	0.06	0.40971	2.6648	2.6648
55605	0.06	0.40712	2.9637	2.9637
55604	0.06	0.40448	3.2633	3.2633
55603	0.06	0.40188	3.5646	3.5646
55602	0.06	0.39937	3.8675	3.8675
55601	0.06	0.39703	4.1721	4.1721
55600	0.06	0.39491	4.4767	4.4767
55599	0.06	0.39306	4.7833	4.7833
55598	0.06	0.39153	5.0913	5.0913
55597	0.06	0.39034	5.3988	5.3988
55596	0.06	0.38953	5.7064	5.7064
55595	0.06	0.38909	6.0165	6.0165
55594	0.06	0.38903	0.039879	0.039879
55593	0.06	0.38933	0.34888	0.34888
55592	0.06	0.38998	0.65528	0.65528
55591	0.06	0.39095	0.96251	0.96251
55590	0.06	0.3922	1.2677	1.2677
55589	0.06	0.39369	1.571	1.571
55588	0.06	0.39539	1.8759	1.8759
55587	0.06	0.39724	2.1762	2.1762
55586	0.06	0.39919	2.4761	2.4761
55585	0.06	0.4012	2.7762	2.7762
55584	0.06	0.40324	3.0726	3.0726
55583	0.06	0.40526	3.3689	3.3689
55582	0.06	0.40721	3.6639	3.6639
55581	0.06	0.40908	3.957	3.957
55580	0.06	0.41082	4.25	4.25
55579	0.06	0.41242	4.5384	4.5384
55578	0.06	0.41384	4.8295	4.8295
55577	0.06	0.41506	5.1175	5.1175
55576	0.06	0.41605	5.3994	5.3994
55575	0.06	0.41681	5.6879	5.6879
55574	0.06	0.41731	5.9675	5.9675
55573	0.06	0.41754	6.2472	6.2472
55572	0.06	0.4175	0.24255	0.24255
55571	0.06	0.41717	0.51769	0.51769
55570	0.06	0.41658	0.79014	0.79014
55569	0.06	0.41571	1.06	1.06
55568	0.06	0.4146	1.3261	1.3261
55567	0.06	0.41324	1.5917	1.5917
55566	0.06	0.41167	1.8473	1.8473
55565	0.06	0.40991	2.1037	2.1037
55564	0.06	0.40799	2.356	2.356
55563	0.06	0.40595	2.5952	2.5952
55562	0.06	0.40383	2.8354	2.8354
55561	0.06	0.40167	3.0697	3.0697
55560	0.06	0.39954	3.2881	3.2881
55559	0.06	0.39747	3.5075	3.5075
55558	0.06	0.39554	3.718	3.718
55557	0.06	0.39381	3.9158	3.9158
55556	0.06	0.39232	4.116	4.116
55555	0.06	0.39114	4.3047	4.3047
55554	0.06	0.3903	4.4996	4.4996
55553	0.06	0.38984	4.6906	4.6906
55552	0.06	0.38978	4.8864	4.8864
55551	0.06	0.39014	5.095	5.095
55550	0.06	0.3909	5.3028	5.3028
55549	0.06	0.39205	5.5195	5.5195
55548	0.06	0.39355	5.7559	5.7559
55547	0.06	0.39537	5.9797	5.9797
55546	0.06	0.39745	6.2252	6.2252
55545	0.06	0.39972	0.19015	0.19015
55544	0.06	0.40213	0.4365	0.4365
55543	0.06	0.4046	0.69267	0.69267
55542	0.06	0.40706	0.95224	0.95224
55541	0.06	0.40943	1.211	1.211
55540	0.06	0.41165	1.4747	1.4747
55539	0.06	0.41364	1.7408	1.7408
55538	0.06	0.41535	2.0077	2.0077
55537	0.06	0.41673	2.2792	2.2792
55536	0.06	0.41773	2.5469	2.5469
55535	0.06	0.41831	2.8252	2.8252
55534	0.06	0.41847	3.0988	3.0988
55533	0.06	0.41821	3.3749	3.3749
55532	0.06	0.41752	3.6587	3.6587
55531	0.06	0.41643	3.9389	3.9389
55530	0.06	0.41498	4.223	4.223
55529	0.06	0.41321	4.5119	4.5119
55528	0.06	0.41118	4.801	4.801
55527	0.06	0.40895	5.0928	5.0928
55526	0.06	0.40658	5.3864	5.3864
55525	0.06	0.40416	5.6837	5.6837
55524	0.06	0.40177	5.9835	5.9835
55523	0.06	0.39947	6.2806	6.2806
55522	0.06	0.39734	0.3036	0.3036
55521	0.06	0.39547	0.60586	0.60586
55520	0.06	0.39389	0.9115	0.9115
55519	0.06	0.39268	1.2196	1.2196
55518	0.06	0.39188	1.5284	1.5284
55517	0.06	0.39149	1.8384	1.8384
55516	0.06	0.39155	2.1493	2.1493
55515	0.06	0.39203	2.4614	2.4614
55514	0.06	0.3929	2.7757	2.7757
55513	0.06	0.39414	3.0855	3.0855
55512	0.06	0.39568	3.4014	3.4014
55511	0.06	0.39747	3.7146	3.7146
55510	0.06	0.39943	4.0263	4.0263
55509	0.06	0.4015	4.3413	4.3413
55508	0.06	0.40361	4.6539	4.6539
55507	0.06	0.40569	4.9678	4.9678
55506	0.06	0.40768	5.2801	5.2801
55505	0.06	0.40952	5.5937	5.5937
55504	0.06	0.41116	5.9072	5.9072
55503	0.06	0.41256	6.2199	6.2199
55502	0.06	0.41368	0.24913	0.24913
55501	0.06	0.41451	0.56523	0.56523
55500	0.06	0.41501	0.87804	0.87804
55499	0.06	0.4152	1.1923	1.1923
55498	0.06	0.41506	1.5115	1.5115
55497	0.06	0.41462	1.8267	1.8267
55496	0.06	0.41388	2.1468	2.1468
55495	0.06	0.4129	2.4677	2.4677
55494	0.06	0.41168	2.7912	2.7912
55493	0.06	0.41029	3.1163	3.1163
55492	0.06	0.40875	3.4427	3.4427
55491	0.06	0.40712	3.7747	3.7747
55490	0.06	0.40543	4.1059	4.1059
55489	0.06	0.40375	4.4398	4.4398
55488	0.06	0.40209	4.7777	4.7777
55487	0.06	0.40051	5.1176	5.1176
55486	0.06	0.39903	5.4578	5.4578
55485	0.06	0.3977	5.8024	5.8024
55484	0.06	0.39654	6.1475	6.1475
55483	0.06	0.39557	0.21352	0.21352
55482	0.06	0.39482	0.55964	0.55964
55481	0.06	0.3943	0.9125	0.9125
55480	0.06	0.39402	1.2648	1.2648
55479	0.06	0.39398	1.6156	1.6156
55478	0.06	0.39419	1.9713	1.9713
55477	0.06	0.39462	2.3275	2.3275
55476	0.06	0.39527	2.6823	2.6823
55475	0.06	0.39612	3.0399	3.0399
55474	0.06	0.39716	3.3967	3.3967
55473	0.06	0.39836	3.7561	3.7561
55472	0.06	0.39969	4.1131	4.1131
55471	0.06	0.40114	4.4682	4.4682
55470	0.06	0.40269	4.8295	4.8295
55469	0.06	0.40429	5.1796	5.1796
55468	0.06	0.40592	5.5347	5.5347
55467	0.06	0.40756	5.8859	5.8859
55466	0.06	0.40916	6.2338	6.2338
55465	0.06	0.4107	0.29778	0.29778
55464	0.06	0.41213	0.64013	0.64013
55463	0.06	0.41343	0.98495	0.98495
55462	0.06	0.41455	1.3235	1.3235
55461	0.06	0.41547	1.6603	1.6603
55460	0.06	0.41617	1.9989	1.9989
55459	0.06	0.41661	2.3315	2.3315
55458	0.06	0.41678	2.6641	2.6641
55457	0.06	0.41667	2.9956	2.9956
55456	0.06	0.41627	3.3249	3.3249
55455	0.06	0.41558	3.6542	3.6542
55454	0.06	0.41459	3.9797	3.9797
55453	0.06	0.41332	4.3072	4.3072
55452	0.06	0.41178	4.6344	4.6344
55451	0.06	0.41	4.9549	4.9549
55450	0.06	0.40802	5.2827	5.2827
55449	0.06	0.40586	5.6045	5.6045
55448	0.06	0.40359	5.9269	5.9269
55447	0.06	0.40126	6.2503	6.2503
55446	0.06	0.39893	0.2885	0.2885
55445	0.06	0.39668	0.61215	0.61215
55444	0.06	0.39457	0.93275	0.93275
55443	0.06	0.39266	1.2557	1.2557
55442	0.06	0.39104	1.5796	1.5796
55441	0.06	0.38974	1.9001	1.9001
55440	0.06	0.38881	2.2231	2.2231
55439	0.06	0.3883	2.5468	2.5468
55438	0.06	0.38822	2.8666	2.8666
55437	0.06	0.38859	3.1892	3.1892
55436	0.06	0.38941	3.509	3.509
55435	0.06	0.39065	3.8294	3.8294
55434	0.06	0.39228	4.1457	4.1457
55433	0.06	0.39427	4.4625	4.4625
55432	0.06	0.39656	4.7772	4.7772
55431	0.06	0.39908	5.0887	5.0887
55430	0.06	0.40175	5.3975	5.3975
55429	0.06	0.4045	5.7073	5.7073
55428	0.06	0.40724	6.0117	6.0117
55427	0.06	0.40991	0.032095	0.032095
55426	0.06	0.41241	0.33493	0.33493
55425	0.06	0.41468	0.63535	0.63535
55424	0.06	0.41666	0.93477	0.93477
55423	0.06	0.41831	1.2311	1.2311
55422	0.06	0.41958	1.5301	1.5301
55421	0.06	0.42044	1.8253	1.8253
55420	0.06	0.42089	2.1196	2.1196
55419	0.06	0.4209	2.4168	2.4168
55418	0.06	0.4205	2.7112	2.7112
55417	0.06	0.41969	3.005	3.005
55416	0.06	0.41848	3.3023	3.3023
55415	0.06	0.41694	3.5979	3.5979
55414	0.06	0.41507	3.8931	3.8931
55413	0.06	0.41295	4.1913	4.1913
55412	0.06	0.41063	4.4863	4.4863
55411	0.06	0.40818	4.7871	4.7871
55410	0.06	0.40566	5.0814	5.0814
55409	0.06	0.40316	5.3809	5.3809
55408	0.06	0.40074	5.6818	5.6818
55407	0.06	0.39847	5.9763	5.9763
55406	0.06	0.39641	6.2779	6.2779
55405	0.06	0.39462	0.29376	0.29376
55404	0.06	0.39314	0.59043	0.59043
55403	0.06	0.392	0.88929	0.88929
55402	0.06	0.39122	1.1853	1.1853
55401	0.06	0.39081	1.4804	1.4804
55400	0.06	0.39077	1.7724	1.7724
55399	0.06	0.39107	2.0589	2.0589
55398	0.06	0.3917	2.3497	2.3497
55397	0.06	0.39263	2.6212	2.6212
55396	0.06	0.39383	2.8944	2.8944
55395	0.06	0.39525	3.1563	3.1563
55394	0.06	0.39685	3.3952	3.3952
55393	0.06	0.39858	3.6065	3.6065
55392	0.06	0.40039	3.7926	3.7926
55391	0.06	0.40222	3.8918	3.8918
55390	0.06	0.40402	3.923	3.923
55389	0.06	0.40575	3.8725	3.8725
55388	0.06	0.40737	3.7973	3.7973
55387	0.06	0.40885	3.8161	3.8161
55386	0.06	0.41015	3.9229	3.9229
55385	0.06	0.41126	4.0761	4.0761
55384	0.06	0.41218	4.2901	4.2901
55383	0.06	0.41288	4.5161	4.5161
55382	0.06	0.41336	4.7691	4.7691
55381	0.06	0.41364	5.0281	5.0281
55380	0.06	0.41371	5.2966	5.2966
55379	0.06	0.41357	5.575	5.575
55378	0.06	0.41324	5.8529	5.8529
55377	0.06	0.41273	6.1365	6.1365
55376	0.06	0.41204	0.14374	0.14374
55375	0.06	0.4112	0.43282	0.43282
55374	0.06	0.41022	0.72396	0.72396
55373	0.06	0.40912	1.0227	1.0227
55372	0.06	0.40793	1.3176	1.3176
55371	0.06	0.40668	1.6171	1.6171
55370	0.06	0.40539	1.9179	1.9179
55369	0.06	0.40409	2.2198	2.2198
55368	0.06	0.40281	2.5236	2.5236
55367	0.06	0.40159	2.8267	2.8267
55366	0.06	0.40044	3.1342	3.1342
